,gains,tot_volume,frac_change,rsquared,trend
729,0.002056676326324336,586317.0,1.0616205003786936,0.7384003118185776,0.0007037754850499434
730,0.0004838040079788719,1946136.0,1.0,0.41772517008004917,-6.6687909049445184e-06
731,-0.004185614905240387,1025416.0,1.0259765136973729,0.31146166797464214,0.00015947497675613165
732,0.0018867636626620499,1065462.0,0.9786293317336153,0.10492674473152626,5.332670918191239e-05
733,-0.006745356325622898,575047.0,1.051587206146035,0.81516689794672,0.00035664878151441887
734,0.01578194215575146,1525922.0,1.0608827409557167,0.7731761364053099,0.0005401124097480035
735,0.0,778895.0,0.9750537940678203,0.07049428696761731,8.960137893356038e-05
736,0.003831414124593202,2912574.0,1.0508097013387445,0.921821548821515,0.0006553723795720758
737,0.006033224882643795,589761.0,1.012411390175995,0.7002118250604092,0.00021082881084683914
738,0.0,1701766.0,1.0039318613715091,0.5905884286302843,0.00027668173751309885
739,0.0,579227.0,1.009174288381074,0.4548076429814443,0.00016384875517351974
740,-0.0004359297580219801,10599364.0,1.0199733174379153,0.676398397575606,0.0002026830276455046
741,-0.07839385199175242,21945441.0,1.0966385586535723,0.481782450159379,-0.0009655043108913798
742,-0.0004896672093508414,436353.0,1.0168349972941766,0.650502914228857,0.00029505782247495445
743,0.0028382864249465456,443918.0,1.02861291082572,0.6980927226779701,0.0002474488394742563
744,0.007936500427734305,996330.0,1.0504201175583856,0.663894159323245,0.00041787587934962903
745,-0.002305455017169833,4383497.0,1.0048178840420237,0.2285698053874777,-9.322774511445306e-05
746,-0.011355897632351675,10144745.0,0.9766666699780359,0.07041418801969526,9.088732756440788e-05
747,0.004229704253768007,1823400.0,0.9851367417041673,0.004543010634821006,-9.33724580831221e-06
748,-0.017326735984311892,284992.0,1.038938802513195,0.020075276353235527,2.503096594291871e-05
749,-0.00546258610567707,483427.0,0.9828571592058454,0.1138274478362597,3.4291834774711115e-05
750,0.0018413802355945474,263143.0,0.9839097790251997,0.7588872963097074,-0.00011775512321844387
751,-0.0049954862881385065,2143045.0,0.9927927999138084,0.4888360512182829,-0.00012769015376636178
752,-0.0018785651937305303,779176.0,0.9962546555616594,0.1999999286295149,7.034208324410735e-05
753,0.0028901706222557166,3118620.0,1.0057636832166035,0.011349514185321078,-2.660852919911715e-05
754,0.00809715817605361,1158943.0,1.0439329606887684,0.7129708541781321,0.00028210006302166165
755,-0.005098784311382443,504801.0,1.0103225708007812,0.27012563859068683,8.612043184992257e-05
756,-0.004394413833271771,439502.0,1.0456242606763961,0.23036732101887733,0.00015973191362013412
757,-0.005434806597393038,42395610.0,0.9948170302001268,0.6124208154344788,-0.0003293009714621703
758,-0.02812252303868057,2606342.0,0.9788036332880948,0.3918931620311286,-0.00021830805847117488
759,0.002186124104418763,538618.0,0.9880807036950332,0.4749079727028212,-0.00011079871456612181
760,-0.006461679525228692,1480266.0,1.063035640432189,0.3264889552343429,0.00017190110177194378
761,0.011548031251942259,1162490.0,1.1132731115741266,0.9637347889093923,0.0008789464609079488
762,0.010015280482409405,1212361.0,1.0051621276408036,0.2867456858874779,-0.00022234806105230973
763,0.0036166043032268558,2341666.0,0.988052636898127,0.004752055212291626,-1.2822310323070233e-05
764,0.0,4247002.0,1.0409835665112581,0.5824266451452834,0.00036656429310278374
765,0.0007036827538544621,779646.0,0.9758754544424967,0.17279197839031887,-5.340084200651536e-05
766,-0.006339188446847999,466829.0,1.0185185262137846,0.03194994723544163,2.4439137894060954e-05
767,0.001698058516320211,582874.0,1.0004369774429458,0.0018811628120901866,2.2209075845047344e-06
768,0.0021809709839653024,1700106.0,0.9734607220833106,0.01253628582072281,1.750835963509493e-05
769,0.0,1304579.0,0.972482904487063,0.7412672365397165,-0.0002246372239430084
770,-0.0016812117500116797,284137.0,1.008141104981169,0.43073896635763936,-8.47676079373249e-05
771,0.0016773279203277092,525986.0,0.9979946702610497,0.1342147785864837,-5.7428088007779395e-05
772,-0.008313502872915546,650703.0,0.9894619548092233,0.21052153289300393,-8.564225693332484e-05
773,0.00319485962452859,545185.0,0.9941768816010015,0.20606730247895771,-6.265580955730376e-05
774,-0.0006068100218210581,863369.0,0.9495412247037075,0.8695161698948481,-0.0002648548698517638
775,-0.01751829319324616,1878034.0,0.9744378139162643,0.35013130251598273,-0.00012649455394159843
776,-0.0020702117955899713,396125.0,0.9847364802053331,0.24698230153791711,-0.00010121067428310627
777,-0.0172285010740445,1392989.0,1.04517133308516,0.7416306764188845,0.0002665693197054456
778,0.0,4293581.0,1.1816225886210823,0.8416216741288054,0.0008760176272339182
779,0.0,1670576.0,0.9612625790601032,0.8753514702019092,-0.0003451189378640939
780,0.0034246269620270553,964857.0,0.9909502350310894,0.02097759344939581,-1.5102200314644511e-05
781,0.0042885228207236725,301495.0,1.0348029528911982,0.8087116634189171,0.00019609204689941307
782,0.0,301033.0,0.9584428491006124,0.9410223389956224,-0.0002412807751200542
783,0.0,370527.0,0.9878666731973315,0.7389148258453061,-0.00015085232059537315
784,0.00026296726598418196,519226.0,0.947878750887784,0.7653298322871448,-0.0002432975549912906
785,0.001531037902362531,450054.0,0.9677419021521242,0.7759043692013105,-0.00020705932702120617
786,0.0,1325847.0,0.9845012822618341,0.3251224196197299,-0.00012021418755381742
787,-0.011046869505148105,667366.0,0.9921752937958636,0.03966171707962297,2.3769822149599853e-05
788,-0.0034469609530459744,486940.0,1.0057803319506833,0.0767593801970887,-2.2129087856513366e-05
789,-0.003080996115347401,7705502.0,0.9981132363373378,6.988094697087577e-05,1.1737237999444366e-06
790,-0.001125518134409198,972700.0,0.9700762098926229,0.458758632325614,-8.58292942106457e-05
791,-0.002216860393378206,607304.0,0.9613152810350889,0.8307117266325964,-0.00019024371459711546
792,0.004036323155289789,1774039.0,1.0050607479914682,0.5589213897557661,0.0001412618126623606
793,0.0,927757.0,0.9780086431445565,0.40458069506343264,-8.912454578216761e-05
794,0.0,283164.0,0.9769258212009282,0.7531129571084173,-0.00017574406376539303
795,0.0,360148.0,0.9834063657550548,0.6829439052600916,-0.00015531100573165245
796,-0.0018400061702388282,216013.0,1.0064269751446304,0.5881620631474015,-8.427838964241215e-05
797,-0.0023474714423807885,487397.0,1.0181331932645419,0.5259966802311965,0.0001330020978677865
798,0.007201614496006092,1435734.0,0.997950772818172,0.14867406826163063,-4.872812879762364e-05
799,-0.0007246542567840297,385102.0,1.0050853391266477,0.004348987832162269,-1.081987917520063e-05
800,0.0,819267.0,1.0,0.0012262154648429594,4.555533396607357e-06
801,0.0022395860476918106,1075393.0,0.9889624308125631,0.5472143325915725,-0.00015705200662580727
802,0.0,370956.0,0.9979960415824956,0.00348931427442742,1.1260337203801857e-05
803,7.022195286809918e-06,2573585.0,1.0021096858233365,0.01592695004249409,-1.709820234045318e-05
804,0.0018167168131739686,965449.0,1.003111175837943,0.3943518484920184,0.0001536528198310019
805,0.0,9403720.0,0.9608478864198106,0.9146954038548519,-0.00034560627508814875
806,-0.005439525793431099,1635260.0,1.0064724859165215,0.017034623642981056,1.8696219427824735e-05
807,-0.003095972261364155,1317292.0,1.0606557198924036,0.7741302240737721,0.00040213495547079646
808,0.003694548447536805,1297414.0,1.0118086098356598,0.10477422249804545,-8.252309194634158e-05
809,-0.0035351271176691235,221963.0,0.9707454125839324,0.6886725519793696,-0.0001907679071984897
810,0.0067164294888064635,1062848.0,0.9813733258887753,0.5342193373889966,-0.00014171744519965
811,0.005524701692296352,305950.0,0.9883306124505659,0.3072789403772103,-6.0265142067130554e-05
812,-0.0030518548529022693,490127.0,1.0713507310671764,0.8812928577822016,0.00037450204761670135
813,0.0,359492.0,0.985507260398488,0.03071172152786108,-3.0622093257741494e-05
814,0.009286921278242932,2656431.0,0.9642424149946733,0.028842010497043456,3.390277482105144e-05
815,0.0,725068.0,0.9713033795458379,0.7830734488072628,-0.00024754409468211733
816,-0.0057251401300709714,347743.0,0.9869005526715551,0.599744517144432,-8.786901910146642e-05
817,-0.004209459718053199,392146.0,0.9724886292843163,0.4212136343402601,-9.003761577441746e-05
818,0.0002746037235679122,726265.0,0.966843501997252,0.4895973861953428,-0.00011600457396411819
819,0.0,401379.0,1.0025038130259598,0.19042550749745296,5.803679697080571e-05
820,0.012314348889698845,343997.0,1.03562975508098,0.9149164209837621,0.0004356630362061816
821,-0.0023359562160806258,919315.0,0.9952086474912113,0.12771720360433028,-5.991055998026695e-05
822,-0.007707121659349392,362239.0,0.9700934859319221,0.6025581315738545,-0.00014733490531234603
823,0.0,411990.0,0.9735682777080343,0.7174626490945637,-0.00018695778887106062
824,0.0015810639025137796,715161.0,0.944981428876422,0.8106257730251604,-0.00033309387546566656
825,-0.004136500676053312,560192.0,1.0155047006420184,0.5632195629440031,0.00020579625892960481
826,-0.015790760754740063,613041.0,1.0128632901718841,0.15817122661179409,-9.373161332961996e-05
827,0.0009488267608444012,272955.0,1.0222067798898475,0.40046615705804356,0.0001947542330229302
828,0.0,373127.0,0.961053258239108,0.23920429612850902,-0.00015629526819761685
829,-0.0023448102573619956,706100.0,0.986056888134696,0.6552166028882359,-0.00010138038086194152
830,-0.0023753512568226443,748480.0,0.9888104457107683,0.011937465918304184,2.460741956560351e-05
831,0.0003950846724127821,1060291.0,1.001846084200996,0.2863722789032052,1.076418843861086e-05
832,0.0,745668.0,0.9542462334415232,0.3119133534331217,-0.0001359173125995556
833,0.0,1115742.0,0.9595267970021609,0.33958202421237943,-8.242165296388446e-05
834,-0.018452739228908,475027.0,1.0303074612347465,0.533034265146199,0.00017021392281229398
835,0.0006269736051047747,320686.0,1.0349062671320006,0.058586057317476056,6.27598602076427e-05
836,0.0,278561.0,0.9876985182660951,0.14814222187821208,-5.344519305811932e-05
837,-0.000308489019121283,661180.0,1.0310558879484655,0.22911775907388823,0.00016080207656081976
838,0.0009502910020751099,757880.0,0.9795284826178666,0.2647122750657931,-4.155567631619201e-05
839,-0.011072292292955366,290139.0,1.012979309938175,0.0002114955791056618,-1.629874077849722e-06
840,0.0,967060.0,0.969720784564562,0.7269255607425846,-0.00015049712671682953
841,-0.00942122428552894,2490108.0,0.9873333613077799,0.002230234381625351,-6.681035030774144e-06
842,-0.0010697338764089626,2252982.0,1.0080861983091396,7.091958395413736e-06,-6.375882666985108e-08
843,-0.0016000366210937589,859987.0,1.0212418491620678,0.7061781204736718,0.00025364810121521767
844,-0.014824225311613426,2665000.0,1.027705579897702,0.12290365296211864,0.00010248970621675375
845,-0.01144233084288071,1551155.0,0.9761109843723447,0.5174648451132094,-0.00023910352048692594
846,-0.0026000643916153088,284799.0,1.0091622635374569,0.012613671109407766,-1.9516387048887102e-05
847,-0.01596051223658823,376422.0,1.0233935713597457,0.3107191361905035,0.00011406685397666517
848,-0.008650551716246624,4381302.0,1.0410714326768509,0.06287836921245113,-0.00014150870914416203
849,-0.007083858612870864,696291.0,1.0187983042180795,0.19792643592326437,0.00012386369194850348
850,0.0,870645.0,0.9655190688994001,0.7436281169240956,-0.00027510929331065896
851,-0.007268376346663885,8910342.0,1.0050000349680583,0.48244122119804694,-0.00017037213847416656
852,0.0,244745.0,0.9746152131326956,0.6929491141064117,-0.00014314975674015014
853,0.0,765154.0,1.0320772917374321,5.049559796898973e-05,2.423595118049367e-06
854,-0.001730892015183394,787277.0,0.9812845372278183,0.48420342957671036,-0.00012740194387935388
855,-0.00020686373273326453,222987.0,0.9847406287187719,0.4848030547876218,-7.965764633844793e-05
856,-0.0017808998134093423,925442.0,1.0456238157877678,0.6341156621034686,0.00022492514422413747
857,0.0,897412.0,1.0037878450356315,0.20253594346967435,3.2847344267581516e-05
858,-0.0061792398950545335,568394.0,0.9887984052855701,0.4313795923370099,-0.00011562865025950457
859,-0.0029763110733508347,1256896.0,0.9714343223293891,0.6602652381433867,-0.00015914985312947245
860,0.0,875722.0,1.0153846929764636,0.12403993364819554,4.530450357111041e-05
861,0.002619062151227647,599869.0,0.9873536087616178,0.7659800209932346,-0.00021161399775552486
862,-0.00403172900229809,1054903.0,0.9864220784783245,0.6598176210233436,-0.00025259011455619035
863,-0.00035638735111087616,639261.0,0.9623546030126578,0.2107759228987402,-6.630857148146999e-05
864,-0.0019560349161372725,999888.0,1.0034348186975206,0.016036359522149463,1.2462666159042762e-05
865,0.0,285151.0,0.9585245591166655,0.8283843687788308,-0.00021674931460995188
866,0.009165937934769719,396942.0,1.0266978775006925,0.5340086301586331,0.0002057922438701696
867,0.002523420886870298,1066376.0,1.0266666412353516,0.08180089353989208,-0.000103137057536196
868,0.04235152010730259,77726254.0,1.1489971971129356,0.4013675441586951,0.0012510394924396097
869,-0.011268165050093315,669318.0,0.9714726385550152,0.5655594617690075,-0.00020731020479197346
870,-0.0009199842674443293,795674.0,0.9792792353147476,0.4065903786900014,-5.486445019008592e-05
871,0.0,1725757.0,1.0016172877563017,0.7138000183214808,-0.00018652647806088117
872,-0.0027904207213667043,400290.0,1.0109321371249846,0.050542211463375536,5.543179435917242e-05
873,-0.003156205429773018,376287.0,0.9992121167922404,0.1869589573578004,-6.221224822424488e-05
874,-0.0028163631357618346,231099.0,1.0133281124867632,0.37341347798730634,8.289218048354435e-05
875,0.0030394866584633196,2131925.0,1.000896181961842,0.16960808317623885,-4.1916967097526725e-05
876,-0.0015480230375826132,680208.0,1.006191944522728,0.7117187093324314,0.0003213403995509549
877,-0.0021395439714849696,265964.0,0.9932145950835543,0.25037873734083327,-5.162849269741611e-05
878,-0.0003649718620823972,348069.0,0.9734607220833107,0.6204083792218207,-0.0001205636438989933
879,0.006603580016420585,412360.0,0.9848446963422941,0.6413186315854204,-0.00014560364538874327
880,-0.000996369513031281,596763.0,0.9779721319504613,0.7764799201067877,-0.000149301036753322
881,-0.005670036348756513,474100.0,1.0280275352153445,0.28403491590748575,0.00010945653217931985
882,-0.008960550811301093,447080.0,1.0284239207372596,0.4708051293274178,0.00020213554746574124
883,0.0046911977948127515,588685.0,1.0221644719462846,0.31712509009935386,0.00011142610752951712
884,-0.006564615478719005,484365.0,1.0013446337588567,0.21173020463713568,-2.577731429345138e-05
885,-0.004322796766714321,773296.0,1.0251107942057454,0.5915775806115364,0.00016899648164784916
886,-0.009977025451889276,445595.0,1.0224912859662456,0.09730700715641677,6.306611307854258e-05
887,-0.0005482581692610733,537336.0,1.0099336859542198,0.1452804978398318,-3.742373449269663e-05
888,0.0,2169320.0,0.990726438218669,0.4686432621375263,0.00018411992544061295
889,0.0,303265.0,0.9782343017135445,0.6181397740239535,-0.00016615548786299116
890,-0.0049341666690194685,412749.0,1.0091135553548298,0.010473088525737147,9.128504604228232e-06
891,0.0035539725851894133,830143.0,1.0071364784508314,0.7390147859025712,0.00016576794522620147
892,0.0014204870647760437,670661.0,0.9950565186738324,0.032197974725199266,-1.2134898930694055e-05
893,0.0,483840.0,1.027260628221544,0.7121042195843583,0.0002495372347579666
894,-0.030014837083565227,4316215.0,1.0839033345637312,0.4192360746560665,0.0004423476063418145
895,-0.0037664747913432883,4871511.0,0.967318859540272,0.025849630632018693,-3.4027704773429325e-05
896,0.0,425210.0,0.9769584782123182,0.6376843695627659,-0.00021522246445686844
897,0.0006784415900351615,515641.0,0.9813457240255907,0.4242790945207079,-0.00011316595380964984
898,0.0,374833.0,0.9746070308148214,0.7354512152105308,-0.0001769207067115536
899,0.0,342257.0,0.996172936155946,0.6011622040278786,-7.16144922027658e-05
900,0.0,366226.0,1.0,0.3024499427084228,-4.074943845825225e-05
901,0.007704189907274728,5127222.0,1.0365079384301823,0.3648720463194664,0.00025004790128456726
902,-0.0015747641251746547,629328.0,1.035656367499398,0.8401258179948745,0.0003641030089314567
903,-0.004075391091505787,957344.0,0.977744862963788,0.4815865876404976,-9.870653513085967e-05
904,0.0058036192111223794,419390.0,1.0144927398518988,0.4978782219550275,9.109058753318051e-05
905,0.0010917280620543757,388189.0,1.0032894444460128,0.14297537754471573,9.455664349212931e-05
906,-0.006219430840734175,1283323.0,0.9916225515211189,0.4209542937023801,-0.00016190015372327763
907,-0.007440593593562861,2602549.0,1.0392441826214205,0.04776024244391214,6.195254751559239e-05
908,0.0,603990.0,0.9639111873230903,0.6751921486595107,-0.00018633472433982146
909,-0.013533646963984403,207844.0,1.0002829458744613,0.3242851042932906,-0.00010731141948776946
910,0.0,2616058.0,1.0008956765710708,0.5641079492507183,-0.00022633830409238216
911,-0.0013408987020118168,434594.0,0.9996657677521279,0.13286506125418276,-2.4133743667500424e-05
912,0.004098330979455778,6626643.0,0.9733917298729557,0.7359936194275214,-0.00025578087819894536
913,-0.008888910687159024,1249879.0,0.9676829423598067,0.5046429960567717,-0.00016615777605432784
914,-0.0005895237071301684,503786.0,1.040490790080008,0.7647663389076387,0.00026198686216095734
915,0.0,295735.0,0.9497856427221681,0.8658348249337618,-0.0002684143626818021
916,-0.0008140781693096732,663488.0,1.0076503444171487,3.7225522704288664e-06,-1.7414934909054748e-07
917,0.0,2239878.0,0.9920635263893154,0.055619155718252024,3.349313964441528e-05
918,-0.01256280202931348,800165.0,1.0323834205692115,0.7685941040572837,0.0002510582669742999
919,-0.0043160888916561335,913191.0,0.9704308846327422,0.37077152013738945,-0.00011584266214633286
920,-0.0028281189788521566,477571.0,0.9955005668944579,0.0016023943414507562,-6.467683085888025e-06
921,0.0,2037217.0,1.0036825513082837,0.08413693820579365,-5.448806432843052e-06
922,0.02249128596624561,325430.0,1.035906607379059,0.6911946354547712,0.00022647533745861272
923,0.0,27110205.0,0.7235294241393725,0.8970988748984603,-0.0019247098645713832
924,0.005504015764468351,570190.0,0.9950995048810862,1.2741301476485066e-05,5.431979554756026e-07
925,0.0015556150424642645,1556506.0,1.016949136561045,0.2859076097029887,9.755411207534355e-05
926,0.0,1029055.0,0.955910426251518,0.594176456303559,-0.0001927552689563933
927,-0.011384093947145346,266869.0,1.0023915699411898,0.27949680944619615,6.637882218551115e-05
928,-0.0073160813143062775,1639932.0,1.0122759367081362,0.21004356571190352,-0.00014883433875926245
929,0.011904141110156585,6333801.0,0.926152171259341,0.32714255368745465,-0.00026710808622933054
930,-0.02947967306499477,2359301.0,0.9820224882842713,0.00020109263929485806,3.2907031128583844e-06
931,0.00011169626395646226,3343314.0,0.966397849720797,0.00018981509697516593,2.2741898772949002e-06
932,0.0070402706791568015,254556.0,0.991376874361277,0.3180068786288478,-0.00011250803925790938
933,0.0018586899315924388,699342.0,0.9563279221808576,0.5201754523321976,-0.00018000567248596663
934,0.0009327681864219617,316841.0,1.0065789184742036,0.2896755615508636,0.00012192280165718165
935,0.0,293995.0,0.9514552026208168,0.6261803891490888,-0.00022715056360659845
936,0.0005829337500184995,713960.0,0.9711538337059568,0.6322094529971373,-0.0001222375179780839
937,-0.002712481969864622,654356.0,0.9841176201315487,0.11389957361270585,-6.161883725578019e-05
938,-0.000781267869751745,373034.0,0.9988258794445144,0.001922178429312797,-5.496011943815601e-06
939,0.0,3741797.0,1.0273972334300725,0.8797229898345512,0.0003130459607953354
940,0.0003995122028845888,3066918.0,0.9793104189140587,0.14369825379798243,5.1393949225021624e-05
941,-0.01220409458974736,593517.0,0.97355003359134,0.8076386798600846,-0.000389114887297397
942,0.0,436652.0,1.0174788102952783,0.06999186481559741,3.9126881848290535e-05
943,0.003949994817260327,1315068.0,0.9990121604933658,0.11420565645842458,5.058425071344823e-05
944,-0.007392879207024139,1327999.0,0.9873786298996522,0.21103859036226486,-9.693668135947978e-05
945,0.011018069374866268,1156228.0,1.039098454021097,0.5477384363777368,0.0003119273600784662
946,-0.0023790431235504172,780641.0,0.9635811468287941,0.7677748892546518,-0.00023263825715704643
947,0.0,269968.0,0.9700380503581716,0.4203484808890405,-0.00011447882300023956
948,0.0029018096055610787,349770.0,1.0001115314027256,0.0049481426082884465,-7.545215758033775e-06
949,-0.0017452405883332522,263487.0,0.9734462598619079,0.19525445346513606,-5.1439812694372986e-05
950,0.0017758374625351792,707661.0,0.9919557640863789,0.04989078532082888,-3.8254906622416684e-05
951,0.0020430370043682533,1445499.0,0.990626360469073,0.30908706796717006,-0.0001429379180952048
952,-0.008429727479757565,621152.0,0.9869295858406568,0.2950446012786417,-7.624300151582443e-05
953,-0.0023325456772187447,231331.0,1.0396770768453414,0.22022537945140408,9.248822592971915e-05
954,-0.009692085895745883,616552.0,0.9892141053747496,0.21885747977276776,-0.00012008237890875534
955,0.0,12657361.0,0.9914018477834305,0.6731072845393645,-0.00022470477114629512
956,0.00023618011273351946,748983.0,0.9763552569893768,0.03560534668766837,-2.1585998978987888e-05
957,0.0006052571178793986,6558996.0,0.9688327536298303,0.8181444823244272,-0.0005044846110461214
958,0.0,3522619.0,0.9691304745881454,0.09096260613223488,-4.4116445434966793e-05
959,0.0040106246661586464,1060298.0,0.9869281172044527,0.1694250188639152,-8.852095328205392e-05
960,0.012809222128684628,1322557.0,0.9898132522683161,0.693747244591783,-0.00022551727978897625
961,-0.011681003455565997,419684.0,1.013052220275403,0.038998370685010754,4.6874724191319954e-05
962,-0.002330402772579565,594946.0,0.9606574197619369,0.7788248101983514,-0.00017353801091014867
963,0.0,430873.0,0.9772079988822177,0.15394938018797022,-4.9162902605138635e-05
964,-0.015686259843532002,1195480.0,1.0037505040392793,0.23394710848970884,-0.0001457887423119195
965,-0.00023985937763737475,421635.0,0.9861343101681603,0.4805873129478698,-9.988107979702466e-05
966,-0.003788314266499837,1521893.0,0.9137930804143756,0.8166626799597924,-0.00037963499428307103
967,0.0018182234330610392,6973792.0,0.9909746947510557,0.12141395401174393,-7.190458499274787e-05
968,-0.005579887955241447,988163.0,0.994404424682829,0.07049104129798339,5.8070048108779884e-05
969,-0.007902964645867927,311151.0,1.0059084138797227,0.08865437282671378,2.7050130486615125e-05
970,-0.0022038021498292926,303485.0,0.9918389757682656,0.3452729737221984,-5.666255157505734e-05
971,0.0008504136913900506,1367002.0,0.9838079837716686,0.02035399409946727,-2.11572137653275e-05
972,0.00031409044734487246,345348.0,0.9905169232868188,0.015553812568640444,1.755722798698834e-05
973,-0.022146953035336314,4958324.0,1.060896393122692,0.33324833623726663,0.00023179649940730727
974,0.0013017733043478863,860254.0,0.9596199347378698,0.5408318740064134,-0.00013637307235135856
975,-0.0015139166734521314,328377.0,1.0020589775023803,0.022956991102176843,1.956340911678619e-05
976,0.0,5240957.0,0.8303696837791028,0.7283384408263973,-0.0007847956128801994
977,-0.0034988970123366325,3372697.0,1.017302985417296,0.17046776481651288,9.425529130623361e-05
978,-0.004057953323143071,515152.0,0.9642697475697519,0.80413385684493,-0.00024175831045474566
979,0.0,2062655.0,0.9547563786280191,0.5465694326350291,-0.00016662773988505516
980,-0.004621001707094896,741146.0,0.9845454476096415,0.2825745988401872,-4.857546398171627e-05
981,-0.016197041314064187,285846.0,1.0216867846420998,0.603134964867163,0.00019257919977063044
982,0.0033333301544189453,10985741.0,0.9593749648425733,0.2654726372837038,-0.0001833748475392353
983,0.0,440493.0,0.9412074675143177,0.42855678810678305,-0.0002574857814559174
984,-0.006340338176407223,1065270.0,0.9753963509888387,0.7430028572280628,-0.00021833061209477838
985,-0.001195875045721051,544124.0,1.0519032735824192,0.6227435538095275,0.00018898031164853656
986,0.0014103798143512147,1099700.0,1.0014150367083625,0.06463243044376539,5.322398451866712e-05
987,-0.0015548425253631981,487639.0,0.9380702784269431,0.8730971876081424,-0.0005551751282387734
988,-0.0031579000908030785,482978.0,0.9718834718551718,0.617108964509863,-0.00013803442901026464
989,0.00482550698550499,1215556.0,1.041666663600584,0.4134212980991342,0.00024139223279729657
990,-0.0013961259585095753,1227844.0,0.9784246215186806,0.670485986747212,-0.00015964093264864035
991,0.0,1476152.0,1.0133333206176758,0.7804146143279342,0.00032224076577362664
992,0.0,9063954.0,0.9352428989562432,0.1674120738715013,-0.00031435496144142157
993,0.0,796497.0,0.9601088312751231,0.14006928113425265,-5.9854329180623244e-05
994,-0.013346538006585917,3814101.0,1.0074552491189652,0.5669855893042152,0.00018480167200684208
995,0.0,2877538.0,0.9932286698538842,0.0061656801132119994,-1.1764634638651079e-05
996,0.0,481536.0,0.9937791870753543,0.6415719779039288,-7.897375691526273e-05
997,0.0050360180158004475,443840.0,0.9978494814780379,0.20761078530348942,9.248051015506568e-05
998,-0.0037105420939573808,578591.0,0.9871637540350449,0.09109747693862516,-7.495510262270741e-05
999,0.0,625567.0,0.966140039651756,0.7149723187771493,-0.0001935913919596059
1000,0.0011573234734010285,11961056.0,0.9738635805766457,0.21733741588239242,-7.282677544050625e-05
1001,0.0017921557380942144,6753888.0,0.9789473877939389,0.05038818167908822,-3.491989722655006e-05
1002,0.001015154804087981,711334.0,0.9820716826832976,0.592072162370693,-0.0001355941724216181
1003,-0.00902830601881388,304345.0,1.0062917251552297,0.0031438502715357267,-5.960605166361487e-06
1004,0.0,701637.0,0.979536932309562,0.7504404063284784,-0.00015303128780786863
1005,0.0,763604.0,0.9909960695953609,0.14267116300695337,8.164616037100624e-05
1006,0.0,215992.0,0.9776307785257541,0.7764066522175501,-0.00016676392195595025
1007,0.0,358675.0,0.980776784012632,0.7064581886684667,-0.00017323985628841412
1008,-0.001639319247886628,631075.0,0.9869876505690122,0.04222487750585964,4.3956560602338325e-05
1009,-0.0042174391726504945,410373.0,0.9783309723775648,0.4967712697358908,-0.0001161040800998889
1010,-0.0011057419913325095,352908.0,0.9440509937495835,0.8981572699547734,-0.00030612121627808986
1011,0.0,385886.0,0.9973614172878049,0.7537563820721881,-9.653864058376091e-05
1012,-0.002678547632328887,6094168.0,0.980769290085313,0.16072489319937444,8.003523363367294e-05
1013,0.0,2712757.0,0.9965104837766763,0.14492376307915233,-7.08787812657482e-05
1014,0.0013219203212413433,365721.0,0.9770772774561457,0.33710261288000964,-6.999217461818817e-05
1015,0.0,3016020.0,1.0189873231486852,0.11475321723059899,-6.970372062052225e-05
1016,0.000207219099133793,165508.0,0.9869441170201564,0.05796811792823269,2.5886305150516745e-05
1017,-0.008577370711272292,532169.0,1.0203313018538853,0.002689066780051762,-9.6121982510439e-06
1018,0.0,820530.0,0.9779225942261662,0.8609276081991567,-0.00020782962115475852
1019,0.00044064227899287545,1327330.0,1.0064285823277064,0.06486159005766176,-4.172505032496724e-05
1020,0.0,699869.0,0.9449905846987784,0.7907461835813737,-0.00030809757195488023
1021,-0.0009638774825866392,1268464.0,1.00342040113747,0.7536655611660297,2.3711157097834196e-05
1022,-0.00030188169854006297,507170.0,0.9984930911211369,0.5605279691946824,0.00014770779063168026
1023,-0.0036809490031118886,650932.0,0.99392094973667,0.5055900807142623,-7.881331546717374e-05
1024,0.0003012527679793209,1396284.0,0.9032758515456627,0.21427355554197317,-0.00015206291595722173
1025,0.00038987247682520376,857126.0,0.9823889365604329,0.7185231986574218,-0.00014014403061465906
1026,-0.00580396507108405,391367.0,0.9858110553510782,0.3260840031472,-0.00010797041129669502
1027,0.0,3326627.0,1.0093457943925233,0.2729210549903605,3.343392073124567e-05
1028,0.02123283957826705,3154647.0,1.030555593452337,0.46312456640377997,0.00027425729649955454
1029,0.0008454259071879466,505691.0,1.0029642047640344,0.01405893262318283,-1.5552817360432923e-06
1030,0.006168103859532481,329976.0,0.9481805281406954,0.7914554809531748,-0.00023328309423913647
1031,-0.003374170187924186,3528763.0,0.9453125509317044,0.8135876330727717,-0.0003012241692858762
1032,-0.000898814808588333,546408.0,1.0087809953995068,0.2775238542141256,-5.389749337441423e-05
1033,0.0015831917907593862,1211082.0,1.0016181600581895,0.36531122581370384,0.00012019445131124801
1034,0.0,1209953.0,0.9543379285414204,0.49649476714904756,-0.000187696018634183
1035,-0.0034246766503583936,403798.0,0.9746255820379353,0.6572576620786581,-0.000186695716166894
1036,0.0,9089742.0,0.9722466499144886,0.7911519935326549,-0.00022190297558631397
1037,0.0009093294262079166,338373.0,1.0042578888412568,0.569137845894796,0.00017523884981488665
1038,0.0,428853.0,0.9774477837263922,0.8366885879211748,-0.00025745542489082133
